,_id,OBJECTID,DATE,Allegany,Anne_Arundel,Baltimore,Baltimore_City,Calvert,Caroline,Carroll,Cecil,Charles,Dorchester,Frederick,Garrett,Harford,Howard,Kent,Montgomery,Prince_Georges,Queen_Annes,Somerset,St_Marys,Talbot,Washington,Wicomico,Worcester,Unknown
635,643bbabc5337de167702e0a3,636,12/29/2021 05:00:00 AM,291.0,813.0,1924.0,1394.0,101.0,56.0,308.0,204.0,269.0,90.0,407.0,96.0,392.0,288.0,56.0,1707.0,1738.0,82.0,57.0,178.0,64.0,449.0,248.0,128.0,127
636,643bbabc5337de167702e0a4,637,12/30/2021 05:00:00 AM,292.0,818.0,1932.0,1398.0,101.0,56.0,311.0,205.0,269.0,91.0,407.0,97.0,398.0,288.0,56.0,1710.0,1743.0,82.0,57.0,178.0,64.0,456.0,250.0,129.0,134
637,643bbabc5337de167702e0a5,638,12/31/2021 05:00:00 AM,292.0,821.0,1940.0,1401.0,103.0,56.0,312.0,206.0,269.0,91.0,408.0,97.0,405.0,289.0,56.0,1711.0,1745.0,83.0,58.0,179.0,64.0,460.0,250.0,129.0,146
638,643bbabc5337de167702e0a6,639,01/01/2022 05:00:00 AM,292.0,824.0,1950.0,1403.0,103.0,56.0,313.0,206.0,269.0,91.0,408.0,97.0,406.0,289.0,56.0,1713.0,1746.0,83.0,58.0,179.0,64.0,460.0,250.0,129.0,158
639,643bbabc5337de167702e0a7,640,01/02/2022 05:00:00 AM,292.0,826.0,1952.0,1403.0,103.0,56.0,313.0,206.0,269.0,91.0,409.0,97.0,406.0,289.0,56.0,1713.0,1746.0,83.0,58.0,179.0,64.0,462.0,250.0,129.0,180
640,643bbabc5337de167702e0a8,641,01/03/2022 05:00:00 AM,292.0,826.0,1952.0,1403.0,104.0,56.0,314.0,206.0,269.0,91.0,409.0,97.0,406.0,289.0,56.0,1714.0,1746.0,83.0,58.0,179.0,64.0,462.0,250.0,129.0,203
641,643bbabc5337de167702e0a9,642,01/04/2022 05:00:00 AM,293.0,829.0,1958.0,1410.0,104.0,56.0,316.0,206.0,269.0,91.0,413.0,97.0,419.0,292.0,56.0,1716.0,1747.0,84.0,58.0,179.0,65.0,468.0,251.0,131.0,198
642,643bbabc5337de167702e0aa,643,01/05/2022 05:00:00 AM,294.0,834.0,1965.0,1413.0,104.0,56.0,320.0,209.0,272.0,91.0,413.0,97.0,420.0,293.0,56.0,1719.0,1749.0,84.0,58.0,181.0,65.0,471.0,253.0,131.0,207
643,643bbabc5337de167702e0ab,644,01/06/2022 05:00:00 AM,296.0,839.0,1971.0,1420.0,105.0,56.0,320.0,209.0,275.0,92.0,413.0,97.0,421.0,294.0,56.0,1725.0,1754.0,84.0,58.0,182.0,66.0,473.0,254.0,131.0,218
644,643bbabc5337de167702e0ac,645,01/07/2022 05:00:00 AM,296.0,842.0,1985.0,1435.0,106.0,57.0,321.0,209.0,276.0,92.0,416.0,99.0,424.0,294.0,57.0,1728.0,1759.0,84.0,58.0,183.0,68.0,479.0,255.0,131.0,214
645,643bbabc5337de167702e0ad,646,01/08/2022 05:00:00 AM,296.0,843.0,1994.0,1441.0,107.0,57.0,323.0,212.0,277.0,92.0,417.0,100.0,426.0,297.0,57.0,1732.0,1764.0,84.0,60.0,183.0,68.0,480.0,255.0,131.0,221
646,643bbabc5337de167702e0ae,647,01/09/2022 05:00:00 AM,296.0,845.0,1997.0,1443.0,107.0,57.0,325.0,212.0,277.0,92.0,418.0,100.0,428.0,297.0,57.0,1736.0,1773.0,84.0,60.0,183.0,68.0,480.0,255.0,131.0,248
647,643bbabc5337de167702e0af,648,01/10/2022 05:00:00 AM,296.0,847.0,2000.0,1445.0,107.0,57.0,325.0,212.0,277.0,92.0,418.0,100.0,432.0,298.0,57.0,1737.0,1775.0,84.0,60.0,183.0,68.0,480.0,255.0,131.0,280
648,643bbabc5337de167702e0b0,649,01/11/2022 05:00:00 AM,299.0,856.0,2019.0,1454.0,108.0,58.0,327.0,212.0,277.0,92.0,423.0,100.0,436.0,300.0,57.0,1742.0,1781.0,85.0,61.0,183.0,68.0,483.0,257.0,132.0,276
649,643bbabc5337de167702e0b1,650,01/12/2022 05:00:00 AM,301.0,862.0,2038.0,1464.0,109.0,58.0,328.0,213.0,279.0,93.0,424.0,100.0,446.0,302.0,57.0,1757.0,1794.0,88.0,62.0,184.0,68.0,486.0,259.0,133.0,266
650,643bbabc5337de167702e0b2,651,01/13/2022 05:00:00 AM,301.0,867.0,2056.0,1469.0,109.0,58.0,328.0,216.0,280.0,93.0,426.0,101.0,453.0,304.0,57.0,1764.0,1808.0,89.0,62.0,184.0,69.0,486.0,259.0,134.0,261
651,643bbabc5337de167702e0b3,652,01/14/2022 05:00:00 AM,302.0,874.0,2068.0,1476.0,109.0,58.0,331.0,220.0,282.0,93.0,427.0,101.0,456.0,304.0,58.0,1768.0,1813.0,92.0,62.0,185.0,70.0,486.0,260.0,135.0,273
652,643bbabc5337de167702e0b4,653,01/15/2022 05:00:00 AM,303.0,878.0,2086.0,1484.0,110.0,59.0,334.0,220.0,288.0,94.0,428.0,101.0,460.0,305.0,58.0,1774.0,1825.0,92.0,62.0,185.0,70.0,489.0,261.0,137.0,255
653,643bbabc5337de167702e0b5,654,01/16/2022 05:00:00 AM,303.0,883.0,2092.0,1489.0,110.0,59.0,336.0,220.0,294.0,94.0,432.0,101.0,463.0,306.0,58.0,1778.0,1827.0,92.0,62.0,185.0,70.0,491.0,261.0,137.0,273
654,643bbabc5337de167702e0b6,655,01/17/2022 05:00:00 AM,303.0,886.0,2096.0,1490.0,110.0,59.0,336.0,220.0,296.0,94.0,433.0,101.0,463.0,305.0,58.0,1785.0,1828.0,93.0,62.0,185.0,70.0,492.0,261.0,137.0,304
655,643bbabc5337de167702e0b7,656,01/18/2022 05:00:00 AM,303.0,891.0,2104.0,1496.0,111.0,60.0,339.0,220.0,299.0,95.0,436.0,102.0,470.0,307.0,58.0,1791.0,1833.0,93.0,62.0,186.0,70.0,494.0,262.0,138.0,315
656,643bbabc5337de167702e0b8,657,01/19/2022 05:00:00 AM,304.0,900.0,2118.0,1500.0,115.0,60.0,344.0,223.0,299.0,95.0,442.0,102.0,478.0,310.0,58.0,1794.0,1844.0,94.0,62.0,187.0,71.0,495.0,267.0,138.0,314
657,643bbabc5337de167702e0b9,658,01/20/2022 05:00:00 AM,305.0,905.0,2127.0,1509.0,116.0,60.0,347.0,226.0,301.0,95.0,447.0,102.0,480.0,310.0,59.0,1805.0,1854.0,96.0,62.0,188.0,72.0,501.0,272.0,138.0,307
658,643bbabc5337de167702e0ba,659,01/21/2022 05:00:00 AM,308.0,908.0,2140.0,1522.0,117.0,61.0,349.0,226.0,305.0,95.0,448.0,102.0,482.0,313.0,59.0,1811.0,1868.0,99.0,63.0,190.0,72.0,506.0,273.0,138.0,296
659,643bbabc5337de167702e0bb,660,01/22/2022 05:00:00 AM,310.0,913.0,2149.0,1531.0,118.0,61.0,351.0,227.0,307.0,97.0,454.0,103.0,492.0,314.0,59.0,1817.0,1882.0,99.0,63.0,190.0,72.0,507.0,278.0,140.0,282
660,643bbabc5337de167702e0bc,661,01/23/2022 05:00:00 AM,310.0,914.0,2155.0,1533.0,118.0,61.0,351.0,227.0,308.0,97.0,454.0,103.0,492.0,314.0,59.0,1819.0,1888.0,99.0,63.0,191.0,72.0,508.0,278.0,140.0,315
661,643bbabc5337de167702e0bd,662,01/24/2022 05:00:00 AM,310.0,916.0,2159.0,1533.0,118.0,61.0,353.0,227.0,309.0,97.0,454.0,103.0,493.0,314.0,59.0,1821.0,1890.0,99.0,63.0,191.0,72.0,508.0,278.0,140.0,336
662,643bbabc5337de167702e0be,663,01/25/2022 05:00:00 AM,313.0,921.0,2180.0,1548.0,120.0,61.0,355.0,228.0,313.0,99.0,456.0,104.0,498.0,319.0,59.0,1833.0,1899.0,100.0,63.0,191.0,72.0,509.0,286.0,140.0,311
663,643bbabc5337de167702e0bf,664,01/26/2022 05:00:00 AM,315.0,929.0,2193.0,1554.0,121.0,61.0,355.0,232.0,315.0,99.0,460.0,105.0,503.0,323.0,59.0,1838.0,1915.0,103.0,64.0,192.0,72.0,513.0,289.0,142.0,272
664,643bbabc5337de167702e0c0,665,01/27/2022 05:00:00 AM,316.0,932.0,2209.0,1566.0,123.0,61.0,356.0,234.0,315.0,99.0,462.0,105.0,505.0,324.0,59.0,1845.0,1923.0,103.0,65.0,192.0,72.0,515.0,291.0,143.0,263
665,643bbabc5337de167702e0c1,666,01/28/2022 05:00:00 AM,317.0,938.0,2215.0,1584.0,125.0,62.0,357.0,236.0,316.0,99.0,464.0,107.0,509.0,329.0,59.0,1849.0,1933.0,103.0,65.0,195.0,72.0,518.0,292.0,143.0,244
666,643bbabc5337de167702e0c2,667,01/29/2022 05:00:00 AM,319.0,945.0,2227.0,1595.0,126.0,64.0,359.0,238.0,318.0,99.0,469.0,108.0,513.0,330.0,60.0,1854.0,1946.0,103.0,65.0,195.0,73.0,520.0,293.0,143.0,213
667,643bbabc5337de167702e0c3,668,01/30/2022 05:00:00 AM,319.0,947.0,2232.0,1596.0,126.0,64.0,360.0,238.0,318.0,99.0,469.0,108.0,514.0,331.0,60.0,1855.0,1950.0,103.0,65.0,196.0,73.0,520.0,293.0,143.0,229
668,643bbabc5337de167702e0c4,669,01/31/2022 05:00:00 AM,320.0,949.0,2232.0,1598.0,126.0,64.0,360.0,239.0,319.0,99.0,470.0,108.0,514.0,331.0,61.0,1855.0,1951.0,103.0,65.0,196.0,73.0,521.0,293.0,143.0,237
669,643bbabc5337de167702e0c5,670,02/01/2022 05:00:00 AM,324.0,956.0,2241.0,1611.0,126.0,64.0,362.0,239.0,320.0,99.0,473.0,108.0,518.0,332.0,61.0,1864.0,1955.0,103.0,66.0,196.0,73.0,522.0,294.0,144.0,225
670,643bbabc5337de167702e0c6,671,02/02/2022 05:00:00 AM,328.0,963.0,2253.0,1619.0,127.0,64.0,362.0,241.0,321.0,100.0,475.0,108.0,525.0,332.0,61.0,1868.0,1963.0,103.0,66.0,198.0,74.0,524.0,295.0,144.0,202
671,643bbabc5337de167702e0c7,672,02/03/2022 05:00:00 AM,330.0,965.0,2266.0,1624.0,129.0,64.0,364.0,241.0,321.0,100.0,476.0,108.0,527.0,333.0,61.0,1871.0,1973.0,104.0,66.0,198.0,74.0,526.0,297.0,146.0,189
672,643bbabc5337de167702e0c8,673,02/04/2022 05:00:00 AM,330.0,971.0,2272.0,1630.0,129.0,65.0,365.0,243.0,322.0,101.0,478.0,109.0,527.0,334.0,61.0,1875.0,1977.0,104.0,66.0,199.0,75.0,527.0,297.0,146.0,194
673,643bbabc5337de167702e0c9,674,02/05/2022 05:00:00 AM,331.0,977.0,2277.0,1636.0,129.0,66.0,368.0,244.0,323.0,102.0,478.0,109.0,530.0,335.0,61.0,1883.0,1982.0,104.0,66.0,200.0,75.0,529.0,297.0,146.0,184
674,643bbabc5337de167702e0ca,675,02/06/2022 05:00:00 AM,331.0,981.0,2279.0,1638.0,129.0,66.0,369.0,244.0,323.0,102.0,479.0,109.0,530.0,335.0,61.0,1884.0,1987.0,104.0,66.0,201.0,75.0,529.0,298.0,146.0,199
675,643bbabc5337de167702e0cb,676,02/07/2022 05:00:00 AM,331.0,982.0,2279.0,1638.0,129.0,67.0,369.0,244.0,323.0,102.0,479.0,109.0,530.0,336.0,61.0,1884.0,1987.0,104.0,66.0,201.0,76.0,529.0,298.0,146.0,216
676,643bbabc5337de167702e0cc,677,02/08/2022 05:00:00 AM,332.0,987.0,2291.0,1643.0,131.0,69.0,371.0,244.0,323.0,102.0,480.0,110.0,533.0,339.0,61.0,1889.0,1994.0,104.0,66.0,201.0,77.0,531.0,303.0,147.0,200
677,643bbabc5337de167702e0cd,678,02/09/2022 05:00:00 AM,334.0,992.0,2298.0,1650.0,131.0,72.0,373.0,245.0,326.0,102.0,480.0,110.0,536.0,341.0,61.0,1896.0,2004.0,104.0,66.0,202.0,79.0,533.0,304.0,149.0,180
678,643bbabc5337de167702e0ce,679,02/10/2022 05:00:00 AM,337.0,995.0,2304.0,1654.0,132.0,74.0,373.0,246.0,328.0,102.0,484.0,110.0,539.0,344.0,61.0,1899.0,2011.0,104.0,66.0,203.0,79.0,539.0,306.0,149.0,166
679,643bbabc5337de167702e0cf,680,02/11/2022 05:00:00 AM,337.0,997.0,2310.0,1658.0,132.0,74.0,373.0,246.0,329.0,102.0,487.0,111.0,541.0,345.0,61.0,1901.0,2015.0,104.0,66.0,203.0,79.0,544.0,308.0,149.0,143
680,643bbabc5337de167702e0d0,681,02/12/2022 05:00:00 AM,338.0,1000.0,2317.0,1661.0,133.0,75.0,374.0,247.0,329.0,102.0,487.0,111.0,543.0,346.0,61.0,1906.0,2021.0,104.0,66.0,203.0,79.0,546.0,308.0,149.0,140
681,643bbabc5337de167702e0d1,682,02/13/2022 05:00:00 AM,338.0,1000.0,2321.0,1664.0,133.0,75.0,374.0,247.0,329.0,102.0,487.0,111.0,545.0,346.0,61.0,1907.0,2023.0,104.0,66.0,204.0,79.0,546.0,308.0,149.0,139
682,643bbabc5337de167702e0d2,683,02/14/2022 05:00:00 AM,338.0,1000.0,2322.0,1664.0,133.0,75.0,374.0,247.0,330.0,102.0,488.0,111.0,545.0,346.0,61.0,1910.0,2024.0,104.0,66.0,204.0,79.0,546.0,309.0,149.0,139
683,643bbabc5337de167702e0d3,684,02/15/2022 05:00:00 AM,338.0,1002.0,2328.0,1667.0,134.0,75.0,374.0,247.0,331.0,103.0,489.0,111.0,546.0,346.0,61.0,1910.0,2028.0,104.0,66.0,204.0,79.0,546.0,309.0,149.0,132
684,643bbabc5337de167702e0d4,685,02/16/2022 05:00:00 AM,338.0,1004.0,2335.0,1670.0,134.0,76.0,374.0,248.0,332.0,103.0,489.0,111.0,546.0,347.0,61.0,1911.0,2034.0,105.0,66.0,205.0,80.0,549.0,309.0,151.0,127
685,643bbabc5337de167702e0d5,686,02/17/2022 05:00:00 AM,340.0,1009.0,2340.0,1671.0,134.0,76.0,375.0,249.0,334.0,103.0,489.0,111.0,547.0,347.0,61.0,1912.0,2039.0,105.0,68.0,205.0,80.0,550.0,311.0,151.0,113
686,643bbabc5337de167702e0d6,687,02/18/2022 05:00:00 AM,340.0,1009.0,2344.0,1680.0,134.0,76.0,377.0,249.0,334.0,103.0,490.0,112.0,547.0,347.0,61.0,1914.0,2039.0,105.0,68.0,205.0,80.0,551.0,311.0,151.0,100
687,643bbabc5337de167702e0d7,688,02/19/2022 05:00:00 AM,341.0,1012.0,2346.0,1682.0,134.0,76.0,377.0,249.0,335.0,103.0,490.0,112.0,551.0,348.0,61.0,1916.0,2042.0,105.0,68.0,205.0,80.0,551.0,313.0,152.0,92
688,643bbabc5337de167702e0d8,689,02/20/2022 05:00:00 AM,341.0,1012.0,2348.0,1682.0,134.0,76.0,378.0,249.0,336.0,103.0,491.0,112.0,551.0,348.0,61.0,1916.0,2045.0,105.0,68.0,205.0,80.0,551.0,313.0,152.0,92
689,643bbabc5337de167702e0d9,690,02/21/2022 05:00:00 AM,341.0,1012.0,2348.0,1682.0,134.0,76.0,378.0,249.0,336.0,103.0,491.0,112.0,551.0,350.0,61.0,1919.0,2046.0,105.0,68.0,205.0,80.0,551.0,313.0,152.0,95
690,643bbabc5337de167702e0da,691,02/22/2022 05:00:00 AM,341.0,1014.0,2353.0,1682.0,134.0,77.0,378.0,249.0,337.0,103.0,491.0,112.0,552.0,352.0,61.0,1922.0,2049.0,105.0,68.0,205.0,80.0,554.0,313.0,152.0,102
691,643bbabc5337de167702e0db,692,02/23/2022 05:00:00 AM,342.0,1015.0,2356.0,1684.0,135.0,77.0,380.0,250.0,337.0,103.0,491.0,112.0,554.0,355.0,61.0,1924.0,2050.0,105.0,68.0,205.0,80.0,556.0,313.0,152.0,94
692,643bbabc5337de167702e0dc,693,02/24/2022 05:00:00 AM,344.0,1020.0,2359.0,1690.0,135.0,77.0,380.0,250.0,337.0,103.0,492.0,112.0,554.0,355.0,61.0,1928.0,2052.0,105.0,68.0,205.0,81.0,559.0,313.0,152.0,81
693,643bbabc5337de167702e0dd,694,02/25/2022 05:00:00 AM,344.0,1021.0,2363.0,1692.0,136.0,77.0,380.0,250.0,338.0,104.0,493.0,112.0,554.0,357.0,61.0,1930.0,2056.0,105.0,68.0,205.0,82.0,559.0,314.0,152.0,75
694,643bbabc5337de167702e0de,695,02/26/2022 05:00:00 AM,345.0,1021.0,2366.0,1694.0,136.0,77.0,380.0,250.0,338.0,104.0,493.0,112.0,555.0,359.0,61.0,1931.0,2058.0,105.0,68.0,205.0,82.0,560.0,315.0,153.0,74
695,643bbabc5337de167702e0df,696,02/27/2022 05:00:00 AM,345.0,1021.0,2366.0,1695.0,136.0,77.0,380.0,250.0,338.0,104.0,493.0,112.0,555.0,359.0,63.0,1931.0,2058.0,105.0,68.0,205.0,82.0,561.0,315.0,153.0,84
696,643bbabc5337de167702e0e0,697,02/28/2022 05:00:00 AM,345.0,1021.0,2367.0,1696.0,137.0,77.0,381.0,250.0,338.0,104.0,493.0,112.0,555.0,359.0,63.0,1933.0,2059.0,105.0,68.0,205.0,82.0,561.0,316.0,153.0,79
697,643bbabc5337de167702e0e1,698,03/01/2022 05:00:00 AM,345.0,1021.0,2370.0,1700.0,138.0,77.0,381.0,251.0,338.0,104.0,494.0,113.0,554.0,359.0,63.0,1937.0,2059.0,106.0,68.0,205.0,82.0,562.0,317.0,153.0,75
698,643bbabc5337de167702e0e2,699,03/02/2022 05:00:00 AM,346.0,1022.0,2373.0,1701.0,138.0,77.0,381.0,251.0,339.0,104.0,494.0,113.0,554.0,359.0,63.0,1940.0,2061.0,106.0,68.0,207.0,83.0,563.0,318.0,153.0,69
699,643bbabc5337de167702e0e3,700,03/03/2022 05:00:00 AM,346.0,1025.0,2376.0,1703.0,138.0,77.0,381.0,251.0,339.0,105.0,495.0,113.0,556.0,359.0,63.0,1940.0,2065.0,106.0,69.0,207.0,83.0,564.0,318.0,153.0,65
700,643bbabc5337de167702e0e4,701,03/04/2022 05:00:00 AM,347.0,1026.0,2378.0,1704.0,139.0,78.0,382.0,251.0,339.0,105.0,497.0,113.0,557.0,359.0,63.0,1943.0,2066.0,106.0,69.0,207.0,83.0,565.0,319.0,153.0,59
701,643bbabc5337de167702e0e5,702,03/05/2022 05:00:00 AM,347.0,1026.0,2380.0,1706.0,139.0,78.0,382.0,252.0,339.0,105.0,497.0,113.0,556.0,359.0,63.0,1944.0,2067.0,106.0,69.0,207.0,84.0,566.0,319.0,153.0,56
702,643bbabc5337de167702e0e6,703,03/06/2022 05:00:00 AM,347.0,1026.0,2380.0,1706.0,139.0,78.0,382.0,252.0,340.0,105.0,498.0,113.0,556.0,359.0,63.0,1944.0,2068.0,106.0,69.0,207.0,84.0,566.0,319.0,153.0,60
703,643bbabc5337de167702e0e7,704,03/07/2022 05:00:00 AM,347.0,1026.0,2381.0,1706.0,139.0,78.0,382.0,252.0,340.0,105.0,498.0,113.0,556.0,359.0,63.0,1945.0,2068.0,106.0,69.0,207.0,84.0,566.0,319.0,153.0,63
704,643bbabc5337de167702e0e8,705,03/08/2022 05:00:00 AM,347.0,1026.0,2383.0,1710.0,139.0,78.0,383.0,252.0,340.0,105.0,499.0,113.0,558.0,359.0,63.0,1946.0,2070.0,106.0,69.0,207.0,85.0,568.0,320.0,153.0,64
705,643bbabc5337de167702e0e9,706,03/09/2022 05:00:00 AM,348.0,1026.0,2387.0,1714.0,139.0,78.0,384.0,252.0,342.0,105.0,499.0,113.0,558.0,359.0,63.0,1949.0,2072.0,106.0,69.0,207.0,85.0,568.0,320.0,153.0,59
706,643bbabc5337de167702e0ea,707,03/10/2022 05:00:00 AM,348.0,1028.0,2387.0,1715.0,139.0,78.0,384.0,252.0,342.0,105.0,499.0,113.0,559.0,359.0,63.0,1949.0,2076.0,106.0,69.0,207.0,85.0,569.0,321.0,153.0,58
707,643bbabc5337de167702e0eb,708,03/11/2022 05:00:00 AM,350.0,1029.0,2389.0,1717.0,139.0,78.0,386.0,252.0,344.0,105.0,499.0,113.0,559.0,360.0,63.0,1949.0,2076.0,107.0,69.0,208.0,85.0,570.0,321.0,153.0,51
708,643bbabc5337de167702e0ec,709,03/12/2022 05:00:00 AM,351.0,1030.0,2390.0,1718.0,139.0,78.0,386.0,252.0,344.0,106.0,500.0,113.0,561.0,360.0,63.0,1950.0,2078.0,107.0,72.0,208.0,85.0,570.0,321.0,153.0,49
709,643bbabc5337de167702e0ed,710,03/13/2022 06:00:00 AM,351.0,1030.0,2390.0,1719.0,139.0,78.0,386.0,252.0,345.0,106.0,500.0,113.0,561.0,361.0,63.0,1950.0,2078.0,107.0,72.0,208.0,86.0,570.0,321.0,153.0,57
710,643bbabc5337de167702e0ee,711,03/14/2022 06:00:00 AM,351.0,1030.0,2390.0,1719.0,139.0,78.0,387.0,252.0,345.0,106.0,500.0,113.0,561.0,361.0,63.0,1951.0,2078.0,107.0,72.0,208.0,86.0,570.0,321.0,153.0,57
711,643bbabc5337de167702e0ef,712,03/15/2022 06:00:00 AM,351.0,1033.0,2392.0,1720.0,139.0,78.0,387.0,252.0,345.0,106.0,500.0,113.0,561.0,361.0,63.0,1951.0,2079.0,107.0,72.0,209.0,86.0,570.0,323.0,153.0,55
712,643bbabc5337de167702e0f0,713,03/16/2022 06:00:00 AM,351.0,1035.0,2393.0,1720.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,362.0,63.0,1953.0,2081.0,107.0,72.0,209.0,86.0,571.0,323.0,153.0,53
713,643bbabc5337de167702e0f1,714,03/17/2022 06:00:00 AM,351.0,1035.0,2397.0,1719.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,362.0,63.0,1954.0,2084.0,108.0,72.0,209.0,86.0,571.0,323.0,153.0,48
714,643bbabc5337de167702e0f2,715,03/18/2022 06:00:00 AM,353.0,1036.0,2400.0,1720.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,362.0,63.0,1955.0,2083.0,108.0,72.0,210.0,86.0,572.0,323.0,153.0,43
715,643bbabc5337de167702e0f3,716,03/19/2022 06:00:00 AM,353.0,1036.0,2403.0,1721.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,362.0,63.0,1956.0,2085.0,108.0,72.0,210.0,86.0,572.0,324.0,153.0,42
716,643bbabc5337de167702e0f4,717,03/20/2022 06:00:00 AM,353.0,1036.0,2403.0,1722.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,362.0,63.0,1957.0,2086.0,108.0,72.0,210.0,86.0,572.0,324.0,153.0,44
717,643bbabc5337de167702e0f5,718,03/21/2022 06:00:00 AM,353.0,1036.0,2404.0,1723.0,139.0,78.0,387.0,252.0,345.0,106.0,502.0,113.0,561.0,363.0,63.0,1957.0,2087.0,108.0,72.0,210.0,86.0,572.0,324.0,153.0,46
718,643bbabc5337de167702e0f6,719,03/22/2022 06:00:00 AM,353.0,1038.0,2405.0,1725.0,139.0,78.0,388.0,252.0,345.0,106.0,504.0,113.0,561.0,363.0,63.0,1958.0,2087.0,108.0,72.0,210.0,86.0,572.0,324.0,153.0,36
719,643bbabc5337de167702e0f7,720,03/23/2022 06:00:00 AM,354.0,1038.0,2407.0,1726.0,140.0,78.0,389.0,253.0,345.0,106.0,505.0,113.0,561.0,363.0,63.0,1960.0,2087.0,108.0,72.0,211.0,86.0,572.0,324.0,153.0,33
720,643bbabc5337de167702e0f8,721,03/24/2022 06:00:00 AM,354.0,1038.0,2406.0,1727.0,140.0,78.0,389.0,253.0,346.0,106.0,505.0,113.0,561.0,364.0,63.0,1960.0,2087.0,108.0,72.0,211.0,86.0,573.0,324.0,153.0,35
721,643bbabc5337de167702e0f9,722,03/25/2022 06:00:00 AM,354.0,1038.0,2407.0,1727.0,140.0,78.0,389.0,254.0,346.0,106.0,505.0,113.0,561.0,364.0,63.0,1960.0,2087.0,108.0,72.0,211.0,86.0,573.0,324.0,154.0,34
722,643bbabc5337de167702e0fa,723,03/26/2022 06:00:00 AM,355.0,1040.0,2408.0,1728.0,140.0,78.0,389.0,254.0,346.0,106.0,506.0,113.0,561.0,364.0,63.0,1961.0,2086.0,108.0,72.0,211.0,86.0,573.0,324.0,155.0,33
723,643bbabc5337de167702e0fb,724,03/27/2022 06:00:00 AM,355.0,1041.0,2408.0,1728.0,140.0,78.0,389.0,254.0,346.0,106.0,506.0,113.0,561.0,364.0,63.0,1962.0,2086.0,108.0,72.0,211.0,86.0,573.0,324.0,155.0,33
724,643bbabc5337de167702e0fc,725,03/28/2022 06:00:00 AM,355.0,1041.0,2408.0,1728.0,140.0,78.0,389.0,254.0,346.0,106.0,506.0,113.0,561.0,364.0,63.0,1962.0,2086.0,108.0,72.0,211.0,86.0,574.0,324.0,155.0,33
725,643bbabc5337de167702e0fd,726,03/29/2022 06:00:00 AM,355.0,1042.0,2409.0,1727.0,140.0,78.0,389.0,254.0,346.0,106.0,506.0,114.0,561.0,365.0,63.0,1964.0,2086.0,108.0,72.0,211.0,86.0,575.0,324.0,155.0,31
726,643bbabc5337de167702e0fe,727,03/30/2022 06:00:00 AM,355.0,1044.0,2411.0,1727.0,140.0,78.0,389.0,255.0,347.0,106.0,507.0,114.0,561.0,366.0,63.0,1965.0,2087.0,108.0,72.0,211.0,86.0,575.0,325.0,155.0,32
727,643bbabc5337de167702e0ff,728,03/31/2022 06:00:00 AM,355.0,1044.0,2411.0,1728.0,140.0,78.0,389.0,255.0,347.0,106.0,507.0,114.0,561.0,366.0,63.0,1969.0,2086.0,108.0,72.0,211.0,86.0,576.0,325.0,155.0,29
728,643bbabc5337de167702e100,729,04/01/2022 06:00:00 AM,355.0,1044.0,2413.0,1729.0,140.0,78.0,389.0,255.0,347.0,106.0,507.0,114.0,561.0,366.0,63.0,1969.0,2087.0,108.0,72.0,211.0,86.0,576.0,325.0,156.0,26
729,643bbabc5337de167702e101,730,04/02/2022 06:00:00 AM,355.0,1044.0,2415.0,1730.0,141.0,78.0,389.0,255.0,347.0,106.0,507.0,114.0,562.0,366.0,63.0,1970.0,2088.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,26
730,643bbabc5337de167702e102,731,04/03/2022 06:00:00 AM,355.0,1045.0,2415.0,1730.0,141.0,78.0,389.0,255.0,347.0,106.0,507.0,114.0,562.0,366.0,63.0,1970.0,2089.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,27
731,643bbabc5337de167702e103,732,04/04/2022 06:00:00 AM,355.0,1045.0,2415.0,1731.0,141.0,78.0,390.0,255.0,347.0,106.0,507.0,114.0,562.0,366.0,63.0,1970.0,2089.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,28
732,643bbabc5337de167702e104,733,04/05/2022 06:00:00 AM,355.0,1045.0,2414.0,1731.0,141.0,78.0,390.0,255.0,347.0,106.0,507.0,114.0,562.0,366.0,63.0,1971.0,2090.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,29
733,643bbabc5337de167702e105,734,04/06/2022 06:00:00 AM,355.0,1046.0,2415.0,1731.0,141.0,78.0,390.0,255.0,347.0,106.0,507.0,114.0,563.0,366.0,63.0,1972.0,2089.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,28
734,643bbabc5337de167702e106,735,04/07/2022 06:00:00 AM,355.0,1047.0,2415.0,1731.0,141.0,78.0,390.0,255.0,347.0,106.0,507.0,114.0,563.0,366.0,63.0,1973.0,2089.0,108.0,72.0,212.0,86.0,576.0,325.0,156.0,29
